product_id,user_id
prd0820,user0902
prd0910,user0791
prd0460,user0876
prd0425,user0618
prd0757,user0029
prd0503,user0817
prd0133,user0397
prd0546,user0558
prd0692,user0023
prd0543,user0530
prd0894,user0988
prd0660,user0740
prd0180,user0801
prd0638,user0522
prd0081,user0035
prd0574,user0910
prd0837,user0196
prd0068,user0889
prd0433,user0476
prd0254,user0630
prd0294,user0040
prd0544,user0151
prd0569,user0991
prd0256,user0270
prd0353,user0676
prd0297,user0566
prd0063,user0242
prd0493,user0342
prd0936,user0505
prd0255,user0180
prd0968,user0084
prd0965,user0330
prd0351,user0916
prd0608,user0713
prd0323,user0153
prd0686,user0161
prd0813,user0901
prd0259,user0816
prd0355,user0938
prd0803,user0566
prd0264,user0769
prd0576,user0224
prd0299,user0566
prd0338,user0321
prd0741,user0721
prd0092,user0997
prd0924,user0278
prd0171,user0617
prd0765,user0997
prd0480,user0281
prd0746,user0240
prd0788,user0596
prd0446,user0128
prd0481,user0639
prd0733,user0327
prd0193,user0638
prd0525,user0366
prd0124,user0159
prd0701,user0577
prd0355,user0894
prd0388,user0101
prd0739,user0832
prd0816,user0459
prd0858,user0383
prd0671,user1000
prd0968,user0570
prd0827,user0960
prd0542,user0562
prd0586,user0064
prd0768,user0407
prd0755,user0296
prd0257,user0668
prd0653,user0294
prd0604,user0069
prd0408,user0155
prd0594,user0399
prd0020,user0622
prd0058,user0166
prd0214,user0564
prd0210,user0491
prd0906,user0330
prd0476,user0040
prd0362,user0423
prd0051,user0030
prd0588,user0667
prd0202,user0591
prd0194,user0297
prd0099,user0534
prd0102,user0134
prd0940,user0046
prd0713,user0471
prd0873,user0078
prd0900,user0101
prd0080,user0469
prd0140,user0442
prd0308,user0361
prd0560,user0764
prd0674,user0628
prd0807,user0107
prd0122,user0337
prd0548,user0591
prd0603,user0931
prd0537,user0899
prd0072,user0664
prd0393,user0031
prd0750,user0190
prd0704,user0210
prd0855,user0890
prd0167,user0162
prd0330,user0908
prd0856,user0447
prd0150,user0621
prd0949,user0323
prd0238,user0150
prd0602,user0449
prd0857,user0560
prd0766,user0911
prd0165,user0266
prd0251,user0572
prd0004,user0422
prd0107,user0988
prd0528,user0030
prd0503,user0051
prd0485,user0695
prd0819,user0489
prd0958,user0279
prd0833,user0877
prd0433,user0487
prd0250,user0285
prd0069,user0928
prd0601,user0496
prd0560,user0500
prd0634,user0601
prd0727,user0258
prd0315,user0722
prd0157,user0169
prd0276,user0875
prd0431,user0337
prd0029,user0022
prd0982,user0405
prd0181,user0204
prd0992,user0923
prd0988,user0552
prd0084,user0842
prd0847,user0131
prd0992,user0522
prd0677,user0449
prd0294,user0519
prd0336,user0942
prd0278,user0069
prd0557,user0250
prd0646,user0069
prd0604,user0369
prd0564,user0018
prd0099,user0190
prd0352,user0437
prd0209,user0944
prd0105,user0807
prd0988,user0743
prd0890,user0576
prd0906,user0054
prd0935,user0403
prd0911,user0546
prd0985,user0923
prd0823,user0818
prd0180,user0805
prd0966,user0137
prd0558,user0175
prd0976,user0598
prd0013,user0029
prd0083,user0742
prd0790,user0437
prd0377,user0751
prd0437,user0108
prd0981,user0337
prd0421,user0402
prd0131,user0221
prd0628,user0214
prd0360,user0414
prd0094,user0011
prd0697,user0986
prd0974,user0077
prd0892,user0547
prd0714,user0633
prd0096,user0423
prd0842,user0500
prd0889,user0414
prd0585,user0936
prd0363,user0223
prd0263,user0341
prd0295,user0614
prd0490,user0339
prd0108,user0199
prd0054,user0978
prd0360,user0930
prd0322,user0492
prd0336,user0362
prd0255,user0000
prd0225,user0739
prd0524,user0541
prd0454,user0622
prd0140,user0348
prd0736,user0238
prd0053,user0709
prd0730,user0013
prd0875,user0253
prd0339,user0358
prd0441,user0884
prd0407,user0595
prd0866,user0460
prd0941,user0438
prd0132,user0667
prd0225,user0901
prd0573,user0567
prd0849,user0716
prd0482,user0985
prd0144,user0660
prd0807,user0071
prd0774,user0403
prd0366,user0888
prd0659,user0019
prd0606,user0937
prd0983,user0378
prd0767,user0956
prd0479,user0263
prd0931,user0679
prd0493,user0105
prd0595,user0916
prd0824,user0317
prd0393,user0464
prd0725,user0157
prd0557,user0472
prd0270,user0995
prd0877,user0470
prd0568,user0264
prd0771,user0946
prd0307,user0344
prd0861,user0750
prd0927,user0363
prd0216,user0286
prd0366,user0932
prd0348,user0309
prd0378,user0246
prd0058,user0377
prd0688,user0763
prd0073,user0810
prd0801,user0760
prd0368,user0166
prd0419,user0275
prd0507,user0422
prd0822,user0502
prd0938,user0491
prd0885,user0203
prd0915,user0049
prd0982,user0743
prd0629,user0259
prd0734,user0290
prd0659,user0092
prd0294,user0358
prd0709,user0108
prd0450,user0347
prd0750,user0981
prd0138,user0238
prd0156,user0922
prd0406,user0604
prd0922,user0444
prd0375,user0656
prd0938,user0098
prd0770,user0417
prd0732,user0744
prd0537,user0591
prd0818,user0136
prd0934,user0105
prd0733,user0151
prd0749,user0062
prd0977,user0615
prd0101,user0989
prd0356,user0336
prd0963,user0552
prd0673,user0741
prd0700,user0858
prd0837,user0878
prd0509,user0641
prd0140,user0099
prd0182,user0378
prd0989,user0416
prd0611,user0337
prd0918,user0236
prd0687,user0498
prd0905,user0230
prd0032,user0143
prd0454,user0173
prd0584,user0270
prd0861,user0672
prd0040,user0968
prd0188,user0732
prd0202,user0060
prd0337,user0599
prd0293,user0913
prd0728,user0664
prd0974,user0882
prd0057,user0783
prd0329,user0861
prd0668,user0106
prd0327,user0769
prd0805,user0329
prd0354,user0208
prd0137,user0699
prd0908,user0868
prd0067,user0075
prd0217,user0352
prd0779,user0390
prd0252,user0783
prd0491,user0524
prd0290,user0955
prd0040,user0851
prd0467,user0047
prd0877,user0855
prd0834,user0113
prd0984,user0003
prd0965,user0480
prd0082,user0694
prd0808,user0969
prd0643,user0444
prd0510,user0153
prd0024,user0857
prd0541,user0287
prd0438,user0153
prd0201,user0868
prd0952,user0891
prd0909,user0071
prd0031,user0540
prd0575,user0304
prd0757,user0101
prd0700,user0261
prd0606,user0776
prd0618,user0075
prd0555,user0807
prd0063,user0823
prd0690,user0429
prd0983,user0802
prd0854,user0660
prd0933,user0906
prd0398,user0533
prd0675,user0404
prd0726,user0193
prd0573,user0359
prd0103,user0266
prd0456,user0596
prd0500,user0483
prd0197,user0666
prd0871,user0739
prd0091,user0962
prd0498,user0369
prd0850,user0344
prd0075,user0181
prd0392,user0202
prd0497,user0295
prd0054,user0026
prd0546,user0783
prd0408,user0042
prd0621,user0328
prd0043,user0298
prd0897,user0342
prd0340,user0409
prd0912,user0886
prd0623,user0376
prd0504,user0645
prd0366,user0144
prd0431,user0835
prd0149,user0960
prd0503,user0270
prd0646,user0662
prd0321,user0802
prd0724,user0819
prd0905,user0334
prd0488,user0206
prd0584,user0369
prd0696,user0631
prd0678,user0002
prd0804,user0850
prd0721,user0336
prd0676,user0543
prd0954,user0700
prd0927,user0155
prd0240,user0836
prd0614,user0082
prd0370,user0190
prd0965,user0852
prd0881,user0332
prd0616,user0915
prd0090,user0473
prd0597,user0452
prd0640,user0881
prd0862,user0453
prd0203,user0258
prd0496,user0037
prd0370,user0306
prd0263,user0877
prd0985,user0188
prd0674,user0556
prd0251,user0352
prd0439,user0755
prd0727,user0187
prd0531,user0685
prd0321,user0976
prd0725,user0077
prd0267,user0180
prd0608,user0998
prd0547,user0180
prd0329,user0884
prd0130,user0038
prd0486,user0506
prd0038,user0809
prd0918,user0284
prd0606,user0457
prd0848,user0980
prd0972,user0274
prd0731,user0413
prd0338,user0781
prd0188,user0500
prd0202,user0014
prd0058,user0011
prd0968,user0430
prd0369,user0123
prd0946,user0958
prd0777,user0262
prd0273,user0215
prd0374,user0926
prd0476,user0560
prd0772,user0142
prd0160,user0094
prd0318,user0903
prd0977,user0448
prd0945,user0664
prd0303,user0641
prd0427,user0236
prd0334,user0663
prd0651,user0177
prd0271,user0211
prd0354,user0560
prd0632,user0696
prd0239,user0176
prd0077,user0551
prd0225,user0313
prd0569,user0239
prd0308,user0617
prd0963,user0327
prd0390,user0509
prd0646,user0390
prd1000,user0477
prd0167,user0867
prd0986,user0905
prd0781,user0020
prd0181,user0965
prd0440,user0812
prd0446,user0739
prd0998,user0214
prd0643,user0449
prd0766,user0267
prd0902,user0015
prd0534,user0241
prd0536,user0462
prd0158,user0008
prd0341,user0340
prd0663,user0824
prd0152,user0797
prd0004,user0094
prd0362,user0405
prd0568,user0812
prd0449,user0190
prd0965,user0156
prd0194,user0535
prd0834,user0099
prd0564,user0082
prd0294,user0152
prd0478,user0459
prd0773,user0845
prd0604,user0209
prd0715,user0140
prd0938,user0839
prd0517,user0149
prd0254,user0305
prd0426,user0542
prd0838,user0097
prd0121,user0880
prd0449,user0466
prd0981,user0504
prd0584,user0454
prd0028,user0175
prd0163,user0659
prd0013,user0822
prd0852,user0014
prd0917,user0671
prd0834,user0254
prd0045,user0211
prd0080,user0666
prd0221,user0919
prd0574,user0704
prd0686,user0860
prd0760,user0442
prd0976,user0961
prd0768,user0006
prd0929,user0283
prd0962,user0880
prd0303,user0451
prd0285,user0889
prd0622,user0657
prd0945,user0786
prd0828,user0220
prd0033,user0833
prd0608,user0166
prd0952,user0522
prd0020,user0617
prd0411,user0142
prd0517,user0309
prd0323,user0540
prd0814,user0899
prd0192,user0405
prd0567,user0512
prd0163,user0313
prd0759,user0146
prd0382,user0019
prd0978,user0255
prd0800,user0252
prd0774,user0824
prd0146,user0103
prd0390,user0447
prd0152,user0518
prd0366,user0169
prd0562,user0228
prd0361,user0802
prd0087,user0788
prd0288,user0532
prd0594,user0256
prd0129,user0671
prd0026,user0883
prd0488,user0483
prd0379,user0301
prd0887,user0915
prd0814,user0623
prd0039,user0957
prd0103,user0096
prd0997,user0120
prd0905,user0713
prd0681,user0993
prd0388,user0725
prd0797,user0659
prd0898,user0025
prd0554,user0553
prd0733,user0235
prd0819,user0510
prd0241,user0344
prd0648,user0189
prd0858,user0868
prd0355,user0785
prd0698,user0683
prd0816,user0541
prd0915,user0090
prd0800,user0547
prd0606,user0638
prd0132,user0453
prd0910,user0355
prd0156,user0877
prd0934,user0584
prd0296,user0334
prd0671,user0267
prd0960,user0597
prd0249,user0565
prd0645,user0697
prd0580,user0858
prd0754,user0605
prd0777,user0457
prd0328,user0607
prd0347,user0379
prd0433,user0043
prd0797,user0979
prd0483,user0304
prd0917,user0192
prd0510,user0602
prd0144,user0525
prd0596,user0689
prd0906,user0039
prd0747,user0761
prd0692,user0880
prd0287,user1000
prd0015,user0838
prd0384,user0067
prd0493,user0555
prd0059,user0308
prd0943,user0648
prd0890,user0205
prd0501,user0231
prd0606,user0741
prd0457,user0836
prd0620,user0702
prd0895,user0078
prd0714,user0504
prd0889,user0458
prd0535,user0179
prd0814,user0372
prd0277,user0800
prd0621,user0772
prd0287,user0870
prd0790,user0977
prd0761,user0611
prd0743,user0638
prd0363,user0597
prd0119,user0356
prd0611,user0474
prd0220,user0588
prd0715,user0749
prd0466,user0337
prd0057,user0241
prd0529,user0883
prd0387,user0095
prd0683,user0333
prd0503,user0043
prd0335,user0422
prd0960,user0511
prd0456,user0366
prd0388,user0000
prd0176,user0289
prd0998,user0998
prd0772,user0730
prd0861,user0461
prd0568,user0577
prd0519,user0458
prd0785,user0878
prd0463,user0718
prd0324,user0565
prd0892,user0217
prd0786,user0516
prd0301,user0500
prd0530,user0726
prd0587,user0324
prd0082,user0693
prd0761,user0164
prd0147,user0854
prd0642,user0069
prd0447,user0372
prd0191,user0772
prd0533,user0449
prd0562,user0676
prd0725,user0011
prd0975,user0487
prd0589,user0225
prd0626,user0518
prd0107,user0962
prd0477,user0293
prd0583,user0219
prd0647,user0422
prd0216,user0842
prd0171,user0464
prd0577,user0419
prd0363,user0356
prd0951,user0202
prd0952,user0270
prd0159,user0255
prd0171,user0305
prd0493,user0104
prd0668,user0465
prd0722,user0898
prd0467,user0887
prd0685,user0524
prd0056,user0912
prd0348,user0815
prd0690,user0673
prd0213,user0103
prd0172,user0783
prd0410,user0173
prd0072,user0543
prd0523,user0147
prd0980,user0639
prd0848,user0486
prd0406,user0980
prd0430,user0524
prd0780,user0444
prd0050,user0545
prd0161,user0124
prd0390,user0654
prd0586,user0329
prd0345,user0615
prd0688,user0535
prd0697,user0292
prd0717,user0000
prd0516,user0599
prd0729,user0020
prd0403,user0461
prd0157,user0748
prd0596,user0464
prd0232,user0581
prd0263,user0535
prd0595,user0140
prd0864,user0495
prd0697,user0300
prd0866,user0545
prd0741,user0969
prd0164,user0531
prd0751,user0064
prd0639,user0869
prd0674,user0513
prd0422,user0635
prd0435,user0349
prd0477,user0916
prd0515,user0914
prd0258,user0802
prd0384,user0992
prd0158,user0247
prd0764,user0503
prd0950,user0410
prd0766,user0723
prd0191,user0727
prd0885,user0078
prd0831,user0160
prd0653,user0958
prd0209,user0025
prd0264,user0861
prd0204,user0763
prd0388,user0392
prd0245,user0326
prd0537,user0039
prd0941,user0098
prd0560,user0774
prd0864,user0766
prd0218,user0612
prd0064,user0184
prd0735,user0910
prd0284,user0538
prd0688,user0205
prd0964,user0180
prd0329,user0560
prd0036,user0115
prd0478,user0751
prd0638,user0726
prd0049,user0151
prd0735,user0838
prd0697,user0290
prd0138,user0695
prd0158,user0492
prd0714,user0552
prd0857,user0589
prd0087,user0836
prd0436,user0022
prd0120,user0051
prd0041,user0039
prd0052,user0196
prd0011,user0496
prd0362,user0675
prd0052,user0236
prd0725,user0669
prd0803,user0876
prd0790,user0914
prd0681,user0225
prd0597,user0762
prd0986,user0427
prd0439,user0367
prd0554,user0493
prd0334,user0508
prd0334,user0202
prd0530,user0002
prd0564,user0863
prd0787,user0722
prd0493,user0471
prd0338,user0498
prd0475,user0858
prd0947,user0034
prd0724,user0318
prd0316,user0115
prd0088,user0208
prd0778,user0644
prd0272,user0261
prd0449,user0016
prd0469,user0462
prd0645,user0231
prd0854,user0897
prd0979,user0571
prd0398,user0838
prd0693,user0092
prd0471,user0022
prd0985,user0407
prd0027,user0543
prd0067,user0321
prd0658,user0144
prd0894,user1000
prd0910,user0042
prd0299,user0679
prd0247,user0591
prd0671,user0462
prd0914,user0138
prd0831,user0067
prd0023,user0439
prd0190,user0354
prd0607,user0854
prd0675,user0306
prd0446,user0095
prd0239,user0694
prd0834,user0479
prd0473,user0647
prd0754,user0797
prd0136,user0146
prd0784,user0234
prd0177,user0203
prd0429,user0541
prd0798,user0697
prd0923,user0364
prd0352,user0501
prd0930,user0240
prd0419,user0432
prd0264,user0649
prd0701,user0890
prd0829,user0202
prd0049,user0139
prd0023,user0843
prd0295,user0347
prd0683,user0887
prd0374,user0864
prd0017,user0197
prd0005,user0976
prd0760,user0057
prd0392,user0391
prd0735,user0780
prd0583,user0029
prd0667,user0831
prd0763,user0220
prd0339,user0175
prd0395,user0766
prd0001,user0143
prd0217,user0670
prd0481,user0794
prd0389,user0785
prd0205,user0270
prd0370,user0144
prd0407,user0525
prd0426,user0226
prd0285,user0972
prd0672,user0427
prd0511,user0976
prd0655,user0590
prd0567,user0011
prd0181,user0649
prd0508,user0915
prd0066,user0603
prd0210,user0529
prd0927,user0285
prd0224,user0990
prd0199,user0302
prd0218,user0882
prd0761,user0839
prd0262,user0983
prd0945,user0845
prd0262,user0709
prd0440,user0913
prd0705,user0229
prd0972,user0870
prd0976,user0664
prd0252,user0716
prd0227,user0072
prd0361,user0981
prd0160,user0073
prd0818,user0048
prd0050,user0847
prd0709,user0178
prd0487,user0551
prd0422,user0239
prd0512,user0636
prd0518,user0703
prd0336,user0549
prd0084,user0043
prd0510,user0616
prd0664,user0047
prd0312,user0860
prd0481,user0561
prd0020,user0635
prd0554,user0752
prd0921,user0254
prd0966,user0196
prd0131,user0399
prd0959,user0843
prd0974,user0082
prd0950,user0421
prd0699,user0753
prd0863,user0796
prd0685,user0433
prd0224,user0352
prd0211,user0627
prd0540,user0766
prd0696,user0228
prd0639,user0909
prd0090,user0837
prd0611,user0795
prd0229,user0893
prd0987,user0256
prd0131,user0885
prd0768,user0884
prd0130,user0981
prd0736,user0452
prd0262,user0674
prd0233,user0493
prd0661,user0628
prd0111,user0213
prd0152,user0796
prd0401,user0959
prd0958,user0819
prd0459,user0295
prd1000,user0562
prd0599,user0762
prd0985,user0416
prd0925,user0654
prd0350,user0116
prd0912,user0386
prd0364,user0026
prd0650,user0259
prd0333,user0772
prd0413,user0457
prd0888,user0949
prd0834,user0430
prd0374,user0695
prd0705,user0417
prd0867,user0350
prd0144,user0903
prd0865,user0666
prd0448,user0559
prd0926,user0721
prd0678,user0832
prd0896,user0858
prd0696,user0069
prd0386,user0356
prd0572,user0208
prd0703,user0375
prd0764,user0158
prd0056,user0389
prd0756,user0594
prd0249,user0354
prd0054,user0757
prd0373,user0334
prd0860,user0665
prd0280,user0557
prd0104,user0829
prd0651,user0310
prd0201,user0437
prd0194,user0045
prd0849,user0970
prd0836,user0978
prd0848,user0365
prd0444,user0960
