product_id,user_id
prd55993,user961
prd55994,user329
prd55995,user587
prd55996,user926
prd55997,user473
prd55998,user237
prd55999,user895
prd56000,user701
prd56001,user648
prd56002,user825
prd56003,user435
prd56004,user625
prd56005,user608
prd56006,user239
prd56007,user851
prd56008,user670
prd56009,user564
prd56010,user280
prd56011,user869
prd56012,user897
prd56013,user525
prd56014,user740
prd56015,user234
prd56016,user29
prd56017,user928
prd56018,user768
prd56019,user143
prd56020,user673
prd56021,user163
prd56022,user606
prd56023,user717
prd56024,user547
prd56025,user128
prd56026,user38
prd56027,user220
prd56028,user412
prd56029,user449
prd56030,user493
prd56031,user849
prd56032,user582
prd56033,user495
prd56034,user580
prd56035,user172
prd56036,user362
prd56037,user484
prd56038,user133
prd56039,user466
prd56040,user220
prd56041,user955
prd56042,user473
prd56043,user533
prd56044,user145
prd56045,user890
prd56046,user596
prd56047,user497
prd56048,user632
prd56049,user210
prd56050,user547
prd56051,user535
prd56052,user120
prd56053,user730
prd56054,user620
prd56055,user24
prd56056,user707
prd56057,user893
prd56058,user573
prd56059,user662
prd56060,user676
prd56061,user7
prd56062,user975
prd56063,user783
prd56064,user395
prd56065,user514
prd56066,user64
prd56067,user502
prd56068,user246
prd56069,user83
prd56070,user360
prd56071,user14
prd56072,user629
prd56073,user692
prd56074,user69
prd56075,user679
prd56076,user901
prd56077,user295
prd56078,user467
prd56079,user12
prd56080,user531
prd56081,user873
prd56082,user462
prd56083,user251
prd56084,user930
prd56085,user161
prd56086,user460
prd56087,user145
prd56088,user236
prd56089,user17
prd56090,user131
prd56091,user470
prd56092,user496
prd56093,user976
prd56094,user695
prd56095,user891
prd56096,user145
prd56097,user394
prd56098,user187
prd56099,user344
prd56100,user235
prd56101,user577
prd56102,user353
prd56103,user544
prd56104,user836
prd56105,user424
prd56106,user173
prd56107,user534
prd56108,user652
prd56109,user336
prd56110,user730
prd56111,user993
prd56112,user296
prd56113,user832
prd56114,user942
prd56115,user386
prd56116,user967
prd56117,user717
prd56118,user30
prd56119,user693
prd56120,user86
prd56121,user501
prd56122,user220
prd56123,user547
prd56124,user590
prd56125,user70
prd56126,user818
prd56127,user35
prd56128,user154
prd56129,user964
prd56130,user140
prd56131,user124
prd56132,user87
prd56133,user60
prd56134,user284
prd56135,user773
prd56136,user17
prd56137,user218
prd56138,user673
prd56139,user901
prd56140,user997
prd56141,user685
prd56142,user864
prd56143,user730
prd56144,user516
prd56145,user147
prd56146,user464
prd56147,user865
prd56148,user668
prd56149,user854
prd56150,user239
prd56151,user243
prd56152,user612
prd56153,user533
prd56154,user235
prd56155,user562
prd56156,user542
prd56157,user988
prd56158,user675
prd56159,user600
prd56160,user160
prd56161,user314
prd56162,user911
prd56163,user511
prd56164,user147
prd56165,user388
prd56166,user502
prd56167,user786
prd56168,user526
prd56169,user332
prd56170,user805
prd56171,user692
prd56172,user226
prd56173,user644
prd56174,user718
prd56175,user741
prd56176,user520
prd56177,user838
prd56178,user247
prd56179,user65
prd56180,user317
prd56181,user845
prd56182,user889
prd56183,user98
prd56184,user413
prd56185,user140
prd56186,user820
prd56187,user998
prd56188,user396
prd56189,user753
prd56190,user216
prd56191,user597
prd56192,user662
prd56193,user262
prd56194,user606
prd56195,user831
prd56196,user230
prd56197,user268
prd56198,user527
prd56199,user688
prd56200,user72
prd56201,user402
prd56202,user786
prd56203,user75
prd56204,user256
prd56205,user727
prd56206,user279
prd56207,user570
prd56208,user381
prd56209,user856
prd56210,user549
prd56211,user871
prd56212,user302
prd56213,user309
prd56214,user799
prd56215,user66
prd56216,user803
prd56217,user572
prd56218,user998
prd56219,user909
prd56220,user161
prd56221,user346
prd56222,user78
prd56223,user409
prd56224,user636
prd56225,user876
prd56226,user153
prd56227,user838
prd56228,user185
prd56229,user404
prd56230,user291
prd56231,user734
prd56232,user551
prd56233,user537
prd56234,user379
prd56235,user862
prd56236,user450
prd56237,user624
prd56238,user188
prd56239,user312
prd56240,user18
prd56241,user831
prd56242,user604
prd56243,user538
prd56244,user533
prd56245,user897
prd56246,user574
prd56247,user641
prd56248,user635
prd56249,user147
prd56250,user710
prd56251,user54
prd56252,user28
prd56253,user687
prd56254,user606
prd56255,user703
prd56256,user32
prd56257,user78
prd56258,user563
prd56259,user473
prd56260,user824
prd56261,user333
prd56262,user729
prd56263,user184
prd56264,user109
prd56265,user672
prd56266,user36
prd56267,user727
prd56268,user279
prd56269,user404
prd56270,user268
prd56271,user291
prd56272,user33
prd56273,user996
prd56274,user499
prd56275,user34
prd56276,user297
prd56277,user494
prd56278,user273
prd56279,user403
prd56280,user764
prd56281,user385
prd56282,user387
prd56283,user641
prd56284,user249
prd56285,user474
prd56286,user511
prd56287,user296
prd56288,user126
prd56289,user420
prd56290,user488
prd56291,user839
prd56292,user919
prd56293,user294
prd56294,user195
prd56295,user795
prd56296,user75
prd56297,user727
prd56298,user452
prd56299,user295
prd56300,user605
prd56301,user492
prd56302,user116
prd56303,user712
prd56304,user346
prd56305,user860
prd56306,user563
prd56307,user735
prd56308,user247
prd56309,user19
prd56310,user439
prd56311,user697
prd56312,user756
prd56313,user286
prd56314,user92
prd56315,user153
prd56316,user335
prd56317,user356
prd56318,user56
prd56319,user760
prd56320,user183
prd56321,user636
prd56322,user736
prd56323,user470
prd56324,user49
prd56325,user80
prd56326,user912
prd56327,user171
prd56328,user47
prd56329,user678
prd56330,user91
prd56331,user606
prd56332,user599
prd56333,user805
prd56334,user989
prd56335,user293
prd56336,user927
prd56337,user376
prd56338,user237
prd56339,user297
prd56340,user448
prd56341,user125
prd56342,user668
prd56343,user401
prd56344,user120
prd56345,user542
prd56346,user309
prd56347,user109
prd56348,user172
prd56349,user636
prd56350,user215
prd56351,user898
prd56352,user758
prd56353,user503
prd56354,user282
prd56355,user272
prd56356,user286
prd56357,user877
prd56358,user833
prd56359,user30
prd56360,user654
prd56361,user503
prd56362,user765
prd56363,user429
prd56364,user198
prd56365,user570
prd56366,user67
prd56367,user339
prd56368,user597
prd56369,user105
prd56370,user61
prd56371,user414
prd56372,user187
prd56373,user959
prd56374,user585
prd56375,user446
prd56376,user740
prd56377,user538
prd56378,user945
prd56379,user683
prd56380,user307
prd56381,user993
prd56382,user26
prd56383,user497
prd56384,user447
prd56385,user646
prd56386,user673
prd56387,user511
prd56388,user641
prd56389,user105
prd56390,user535
prd56391,user801
prd56392,user826
prd56393,user574
prd56394,user691
prd56395,user422
prd56396,user616
prd56397,user294
prd56398,user363
prd56399,user131
prd56400,user853
prd56401,user332
prd56402,user80
prd56403,user313
prd56404,user684
prd56405,user646
prd56406,user936
prd56407,user97
prd56408,user472
prd56409,user618
prd56410,user924
prd56411,user617
prd56412,user426
prd56413,user284
prd56414,user830
prd56415,user176
prd56416,user312
prd56417,user20
prd56418,user501
prd56419,user634
prd56420,user450
prd56421,user748
prd56422,user115
prd56423,user705
prd56424,user420
prd56425,user798
prd56426,user570
prd56427,user32
prd56428,user907
prd56429,user728
prd56430,user365
prd56431,user821
prd56432,user479
prd56433,user801
prd56434,user590
prd56435,user575
prd56436,user595
prd56437,user229
prd56438,user771
prd56439,user372
prd56440,user145
prd56441,user423
prd56442,user122
prd56443,user171
prd56444,user169
prd56445,user939
prd56446,user98
prd56447,user449
prd56448,user271
prd56449,user785
prd56450,user68
prd56451,user693
prd56452,user436
prd56453,user711
prd56454,user266
prd56455,user40
prd56456,user747
prd56457,user581
prd56458,user818
prd56459,user597
prd56460,user155
prd56461,user144
prd56462,user195
prd56463,user334
prd56464,user642
prd56465,user601
prd56466,user79
prd56467,user823
prd56468,user102
prd56469,user6
prd56470,user434
prd56471,user879
prd56472,user930
prd56473,user627
prd56474,user144
prd56475,user652
prd56476,user359
prd56477,user456
prd56478,user95
prd56479,user870
prd56480,user235
prd56481,user193
prd56482,user650
prd56483,user452
prd56484,user360
prd56485,user373
prd56486,user430
prd56487,user349
prd56488,user675
prd56489,user259
prd56490,user810
prd56491,user291
prd56492,user53
prd56493,user804
prd56494,user431
prd56495,user231
prd56496,user112
prd56497,user657
prd56498,user725
prd56499,user753
prd56500,user89
prd56501,user212
prd56502,user845
prd56503,user196
prd56504,user172
prd56505,user470
prd56506,user201
prd56507,user197
prd56508,user117
prd56509,user287
prd56510,user356
prd56511,user989
prd56512,user164
prd56513,user443
prd56514,user105
prd56515,user740
prd56516,user180
prd56517,user684
prd56518,user79
prd56519,user464
prd56520,user742
prd56521,user618
prd56522,user73
prd56523,user880
prd56524,user611
prd56525,user122
prd56526,user69
prd56527,user989
prd56528,user662
prd56529,user145
prd56530,user810
prd56531,user776
prd56532,user785
prd56533,user777
prd56534,user479
prd56535,user385
prd56536,user912
prd56537,user936
prd56538,user252
prd56539,user375
prd56540,user896
prd56541,user933
prd56542,user712
prd56543,user680
prd56544,user321
prd56545,user106
prd56546,user309
prd56547,user382
prd56548,user279
prd56549,user757
prd56550,user805
prd56551,user202
prd56552,user183
prd56553,user628
prd56554,user670
prd56555,user909
prd56556,user362
prd56557,user406
prd56558,user238
prd56559,user999
prd56560,user56
prd56561,user785
prd56562,user902
prd56563,user697
prd56564,user165
prd56565,user160
prd56566,user75
prd56567,user321
prd56568,user391
prd56569,user569
prd56570,user344
prd56571,user71
prd56572,user802
prd56573,user706
prd56574,user948
prd56575,user700
prd56576,user310
prd56577,user225
prd56578,user942
prd56579,user884
prd56580,user944
prd56581,user888
prd56582,user881
prd56583,user795
prd56584,user684
prd56585,user904
prd56586,user455
prd56587,user619
prd56588,user465
prd56589,user942
prd56590,user865
prd56591,user915
prd56592,user875
prd56593,user772
prd56594,user298
prd56595,user800
prd56596,user225
prd56597,user870
prd56598,user848
prd56599,user673
prd56600,user522
prd56601,user946
prd56602,user61
prd56603,user871
prd56604,user310
prd56605,user298
prd56606,user942
prd56607,user37
prd56608,user757
prd56609,user119
prd56610,user490
prd56611,user221
prd56612,user82
prd56613,user320
prd56614,user18
prd56615,user183
prd56616,user890
prd56617,user55
prd56618,user637
prd56619,user21
prd56620,user357
prd56621,user409
prd56622,user970
prd56623,user749
prd56624,user618
prd56625,user156
prd56626,user595
prd56627,user749
prd56628,user420
prd56629,user740
prd56630,user197
prd56631,user926
prd56632,user583
prd56633,user167
prd56634,user231
prd56635,user835
prd56636,user217
prd56637,user90
prd56638,user825
prd56639,user726
prd56640,user395
prd56641,user156
prd56642,user87
prd56643,user767
prd56644,user388
prd56645,user887
prd56646,user244
prd56647,user405
prd56648,user187
prd56649,user320
prd56650,user462
prd56651,user786
prd56652,user382
prd56653,user519
prd56654,user206
prd56655,user93
prd56656,user902
prd56657,user584
prd56658,user931
prd56659,user176
prd56660,user813
prd56661,user581
prd56662,user311
prd56663,user921
prd56664,user217
prd56665,user277
prd56666,user504
prd56667,user256
prd56668,user600
prd56669,user460
prd56670,user998
prd56671,user432
prd56672,user98
prd56673,user437
prd56674,user768
prd56675,user816
prd56676,user957
prd56677,user199
prd56678,user660
prd56679,user44
prd56680,user516
prd56681,user519
prd56682,user146
prd56683,user682
prd56684,user86
prd56685,user695
prd56686,user816
prd56687,user188
prd56688,user341
prd56689,user132
prd56690,user158
prd56691,user560
prd56692,user817
prd56693,user558
prd56694,user488
prd56695,user376
prd56696,user534
prd56697,user897
prd56698,user439
prd56699,user257
prd56700,user784
prd56701,user219
prd56702,user972
prd56703,user271
prd56704,user705
prd56705,user317
prd56706,user630
prd56707,user17
prd56708,user408
prd56709,user918
prd56710,user324
prd56711,user387
prd56712,user965
prd56713,user240
prd56714,user932
prd56715,user56
prd56716,user723
prd56717,user457
prd56718,user947
prd56719,user66
prd56720,user119
prd56721,user600
prd56722,user636
prd56723,user998
prd56724,user215
prd56725,user635
prd56726,user306
prd56727,user170
prd56728,user781
prd56729,user341
prd56730,user624
prd56731,user97
prd56732,user509
prd56733,user492
prd56734,user698
prd56735,user467
prd56736,user289
prd56737,user40
prd56738,user894
prd56739,user636
prd56740,user926
prd56741,user331
prd56742,user769
prd56743,user625
prd56744,user224
prd56745,user585
prd56746,user614
prd56747,user440
prd56748,user239
prd56749,user592
prd56750,user181
prd56751,user625
prd56752,user191
prd56753,user724
prd56754,user539
prd56755,user998
prd56756,user910
prd56757,user665
prd56758,user233
prd56759,user930
prd56760,user123
prd56761,user262
prd56762,user545
prd56763,user413
prd56764,user527
prd56765,user30
prd56766,user595
prd56767,user321
prd56768,user898
prd56769,user227
prd56770,user220
prd56771,user21
prd56772,user832
prd56773,user585
prd56774,user967
prd56775,user78
prd56776,user449
prd56777,user976
prd56778,user519
prd56779,user220
prd56780,user319
prd56781,user752
prd56782,user382
prd56783,user493
prd56784,user531
prd56785,user737
prd56786,user443
prd56787,user696
prd56788,user911
prd56789,user854
prd56790,user74
prd56791,user265
prd56792,user379
prd56793,user832
prd56794,user293
prd56795,user577
prd56796,user93
prd56797,user616
prd56798,user622
prd56799,user823
prd56800,user888
prd56801,user642
prd56802,user477
prd56803,user270
prd56804,user261
prd56805,user709
prd56806,user549
prd56807,user116
prd56808,user984
prd56809,user90
prd56810,user309
prd56811,user216
prd56812,user482
prd56813,user405
prd56814,user18
prd56815,user281
prd56816,user167
prd56817,user421
prd56818,user847
prd56819,user825
prd56820,user683
prd56821,user447
prd56822,user745
prd56823,user471
prd56824,user165
prd56825,user407
prd56826,user247
prd56827,user277
prd56828,user829
prd56829,user671
prd56830,user589
prd56831,user619
prd56832,user770
prd56833,user839
prd56834,user286
prd56835,user539
prd56836,user564
prd56837,user342
prd56838,user973
prd56839,user456
prd56840,user740
prd56841,user807
prd56842,user216
prd56843,user155
prd56844,user365
prd56845,user516
prd56846,user562
prd56847,user218
prd56848,user95
prd56849,user471
prd56850,user82
prd56851,user618
prd56852,user537
prd56853,user631
prd56854,user505
prd56855,user943
prd56856,user705
prd56857,user733
prd56858,user533
prd56859,user940
prd56860,user977
prd56861,user861
prd56862,user109
prd56863,user97
prd56864,user64
prd56865,user274
prd56866,user765
prd56867,user846
prd56868,user740
prd56869,user135
prd56870,user124
prd56871,user729
prd56872,user524
prd56873,user217
prd56874,user754
prd56875,user744
prd56876,user281
prd56877,user48
prd56878,user976
prd56879,user357
prd56880,user904
prd56881,user396
prd56882,user63
prd56883,user167
prd56884,user881
prd56885,user771
prd56886,user63
prd56887,user731
prd56888,user913
prd56889,user450
prd56890,user53
prd56891,user302
prd56892,user29
prd56893,user195
prd56894,user850
prd56895,user294
prd56896,user845
prd56897,user591
prd56898,user279
prd56899,user252
prd56900,user214
prd56901,user573
prd56902,user537
prd56903,user79
prd56904,user815
prd56905,user715
prd56906,user292
prd56907,user595
