product_id,description,product_type,quantity_available
prd60585,60-inch TV stand,livingroom,17
prd60586,Double size bed frame,bedroom,12
prd60587,L-shaped sofa,bedroom,8
prd60588,Desk,livingroom,18
prd60589,Sectional sofa,livingroom,18
prd60590,Table with leaves,livingroom,10
prd60591,72-inch TV stand,den,7
prd60592,King size bed frame,bedroom,5
prd60593,Single size bed frame,kitchen,10
prd60594,L-shaped sofa,livingroom,11
prd60595,Desk,diningroom,18
prd60596,60-inch TV stand,livingroom,15
prd60597,Coffee Table,den,6
prd60598,Single size bed frame,livingroom,18
prd60599,King size bed frame,livingroom,13
prd60600,L-shaped sofa,kitchen,11
prd60601,Table with leaves,diningroom,9
prd60602,Queen size bed frame,livingroom,11
prd60603,Queen size bed frame,livingroom,3
prd60604,60-inch TV stand,livingroom,10
prd60605,Table with leaves,bedroom,4
prd60606,Throw Pillow,diningroom,15
prd60607,Sectional sofa,kitchen,2
prd60608,King size bed frame,kitchen,9
prd60609,King size bed frame,bedroom,5
prd60610,Single size bed frame,diningroom,7
prd60611,54-inch TV stand,diningroom,7
prd60612,Table with leaves,den,15
prd60613,Queen size bed frame,bedroom,19
prd60614,60-inch TV stand,diningroom,16
prd60615,Throw Pillow,diningroom,2
prd60616,Single size bed frame,bedroom,10
prd60617,80-inch TV stand,kitchen,18
prd60618,King size bed frame,den,4
prd60619,Queen size bed frame,den,15
prd60620,King size bed frame,livingroom,17
prd60621,King size bed frame,bedroom,5
prd60622,Double size bed frame,kitchen,17
prd60623,Single size bed frame,den,1
prd60624,Sectional sofa,den,7
prd60625,Sectional sofa,bedroom,19
prd60626,60-inch TV stand,livingroom,13
prd60627,Desk Light,den,13
prd60628,Table with leaves,den,8
prd60629,Single size bed frame,den,18
prd60630,Sectional sofa,livingroom,1
prd60631,Single size bed frame,kitchen,2
prd60632,Double size bed frame,diningroom,4
prd60633,72-inch TV stand,diningroom,19
prd60634,Desk Light,livingroom,6
prd60635,Coffee Table,diningroom,3
prd60636,72-inch TV stand,kitchen,3
prd60637,80-inch TV stand,diningroom,8
prd60638,72-inch TV stand,bedroom,18
prd60639,Double size bed frame,bedroom,13
prd60640,Queen size bed frame,livingroom,12
prd60641,Coffee Table,bedroom,18
prd60642,72-inch TV stand,diningroom,9
prd60643,Table with leaves,bedroom,13
prd60644,Desk Light,bedroom,6
prd60645,54-inch TV stand,kitchen,18
prd60646,Desk,den,15
prd60647,Coffee Table,kitchen,13
prd60648,54-inch TV stand,kitchen,18
prd60649,80-inch TV stand,diningroom,6
prd60650,60-inch TV stand,den,15
prd60651,Table with leaves,livingroom,14
prd60652,Sectional sofa,livingroom,12
prd60653,L-shaped sofa,bedroom,8
prd60654,72-inch TV stand,den,3
prd60655,King size bed frame,den,4
prd60656,L-shaped sofa,livingroom,1
prd60657,Double size bed frame,kitchen,10
prd60658,54-inch TV stand,kitchen,16
prd60659,Desk Light,bedroom,6
prd60660,Double size bed frame,kitchen,15
prd60661,Desk,diningroom,18
prd60662,72-inch TV stand,bedroom,3
prd60663,L-shaped sofa,diningroom,1
prd60664,Table with leaves,diningroom,3
prd60665,54-inch TV stand,diningroom,12
prd60666,72-inch TV stand,livingroom,4
prd60667,80-inch TV stand,diningroom,17
prd60668,Desk Light,den,10
prd60669,Single size bed frame,kitchen,18
prd60670,Coffee Table,livingroom,2
prd60671,60-inch TV stand,den,19
prd60672,60-inch TV stand,diningroom,6
prd60673,Desk,bedroom,10
prd60674,Desk,diningroom,14
prd60675,Desk,livingroom,14
prd60676,80-inch TV stand,bedroom,15
prd60677,Table with leaves,diningroom,18
prd60678,Single size bed frame,diningroom,13
prd60679,Double size bed frame,livingroom,16
prd60680,Coffee Table,diningroom,16
prd60681,80-inch TV stand,bedroom,5
prd60682,Coffee Table,den,12
prd60683,80-inch TV stand,kitchen,7
prd60684,Double size bed frame,den,3
prd60685,Queen size bed frame,bedroom,14
prd60686,Table with leaves,diningroom,12
prd60687,Coffee Table,den,8
prd60688,Double size bed frame,kitchen,15
prd60689,72-inch TV stand,livingroom,16
prd60690,60-inch TV stand,diningroom,17
prd60691,Throw Pillow,kitchen,12
prd60692,Queen size bed frame,diningroom,7
prd60693,Queen size bed frame,kitchen,19
prd60694,Double size bed frame,bedroom,13
prd60695,L-shaped sofa,den,8
prd60696,Queen size bed frame,livingroom,15
prd60697,Sectional sofa,kitchen,6
prd60698,Desk,livingroom,8
prd60699,Double size bed frame,livingroom,4
prd60700,54-inch TV stand,kitchen,11
prd60701,Single size bed frame,den,7
prd60702,72-inch TV stand,kitchen,9
prd60703,Single size bed frame,diningroom,9
prd60704,Single size bed frame,kitchen,3
prd60705,Table with leaves,bedroom,17
prd60706,L-shaped sofa,livingroom,17
prd60707,L-shaped sofa,diningroom,12
prd60708,Coffee Table,kitchen,6
prd60709,Desk,livingroom,16
prd60710,54-inch TV stand,livingroom,3
prd60711,80-inch TV stand,kitchen,4
prd60712,Desk Light,livingroom,1
prd60713,Single size bed frame,den,3
prd60714,Double size bed frame,den,2
prd60715,Single size bed frame,kitchen,18
prd60716,Sectional sofa,bedroom,13
prd60717,60-inch TV stand,kitchen,16
prd60718,King size bed frame,bedroom,14
prd60719,King size bed frame,bedroom,13
prd60720,L-shaped sofa,livingroom,2
prd60721,Desk Light,livingroom,6
prd60722,Coffee Table,livingroom,2
prd60723,Single size bed frame,bedroom,15
prd60724,King size bed frame,bedroom,11
prd60725,80-inch TV stand,diningroom,11
prd60726,Queen size bed frame,livingroom,3
prd60727,Sectional sofa,livingroom,3
prd60728,Desk,diningroom,13
prd60729,60-inch TV stand,bedroom,13
prd60730,Sectional sofa,den,19
prd60731,Throw Pillow,bedroom,3
prd60732,80-inch TV stand,livingroom,18
prd60733,L-shaped sofa,diningroom,3
prd60734,Single size bed frame,livingroom,12
prd60735,60-inch TV stand,kitchen,5
prd60736,Desk Light,den,15
prd60737,Sectional sofa,kitchen,13
prd60738,Table with leaves,diningroom,18
prd60739,Desk Light,diningroom,10
prd60740,Throw Pillow,livingroom,2
prd60741,54-inch TV stand,kitchen,8
prd60742,L-shaped sofa,den,19
prd60743,72-inch TV stand,den,18
prd60744,King size bed frame,livingroom,1
prd60745,Sectional sofa,diningroom,12
prd60746,60-inch TV stand,den,1
prd60747,Double size bed frame,den,9
prd60748,Double size bed frame,den,14
prd60749,Desk,diningroom,19
prd60750,80-inch TV stand,bedroom,15
prd60751,60-inch TV stand,diningroom,7
prd60752,Double size bed frame,bedroom,15
prd60753,Coffee Table,kitchen,12
prd60754,Desk,livingroom,9
prd60755,Throw Pillow,bedroom,8
prd60756,Sectional sofa,diningroom,5
prd60757,Desk Light,den,11
prd60758,Desk Light,den,8
prd60759,72-inch TV stand,bedroom,1
prd60760,72-inch TV stand,kitchen,18
prd60761,80-inch TV stand,diningroom,13
prd60762,Throw Pillow,kitchen,5
prd60763,Single size bed frame,kitchen,10
prd60764,54-inch TV stand,bedroom,7
prd60765,Coffee Table,livingroom,19
prd60766,72-inch TV stand,livingroom,5
prd60767,Desk,bedroom,13
prd60768,80-inch TV stand,kitchen,1
prd60769,L-shaped sofa,den,2
prd60770,L-shaped sofa,den,4
prd60771,60-inch TV stand,den,10
prd60772,80-inch TV stand,kitchen,17
prd60773,Throw Pillow,diningroom,9
prd60774,Sectional sofa,kitchen,8
prd60775,80-inch TV stand,livingroom,11
prd60776,Sectional sofa,kitchen,13
prd60777,60-inch TV stand,bedroom,6
prd60778,Desk,kitchen,5
prd60779,Throw Pillow,den,14
prd60780,Sectional sofa,livingroom,16
prd60781,Coffee Table,diningroom,19
prd60782,60-inch TV stand,bedroom,1
prd60783,Table with leaves,bedroom,1
prd60784,L-shaped sofa,diningroom,3
prd60785,L-shaped sofa,diningroom,12
prd60786,54-inch TV stand,den,14
prd60787,Desk,diningroom,17
prd60788,Queen size bed frame,bedroom,11
prd60789,54-inch TV stand,den,11
prd60790,Single size bed frame,bedroom,12
prd60791,Table with leaves,kitchen,6
prd60792,54-inch TV stand,diningroom,19
prd60793,54-inch TV stand,kitchen,12
prd60794,Sectional sofa,den,10
prd60795,L-shaped sofa,bedroom,8
prd60796,Table with leaves,livingroom,15
prd60797,L-shaped sofa,diningroom,7
prd60798,Throw Pillow,den,10
prd60799,Throw Pillow,diningroom,19
prd60800,Throw Pillow,den,8
prd60801,Desk,diningroom,4
prd60802,72-inch TV stand,bedroom,4
prd60803,Table with leaves,livingroom,9
prd60804,L-shaped sofa,diningroom,13
prd60805,L-shaped sofa,den,15
prd60806,60-inch TV stand,livingroom,1
prd60807,80-inch TV stand,den,9
prd60808,60-inch TV stand,den,7
prd60809,Queen size bed frame,den,17
prd60810,Sectional sofa,livingroom,4
prd60811,King size bed frame,den,10
prd60812,54-inch TV stand,kitchen,6
prd60813,Sectional sofa,den,18
prd60814,80-inch TV stand,kitchen,10
prd60815,Table with leaves,livingroom,6
prd60816,Table with leaves,livingroom,8
prd60817,Table with leaves,bedroom,18
prd60818,60-inch TV stand,livingroom,7
prd60819,Throw Pillow,den,10
prd60820,Sectional sofa,diningroom,11
prd60821,72-inch TV stand,bedroom,3
prd60822,60-inch TV stand,livingroom,18
prd60823,Queen size bed frame,den,8
prd60824,Queen size bed frame,bedroom,12
prd60825,72-inch TV stand,den,14
prd60826,Sectional sofa,diningroom,4
prd60827,Single size bed frame,livingroom,14
prd60828,Sectional sofa,den,12
prd60829,L-shaped sofa,livingroom,13
prd60830,Throw Pillow,bedroom,18
prd60831,80-inch TV stand,diningroom,17
prd60832,Throw Pillow,kitchen,18
prd60833,54-inch TV stand,kitchen,1
prd60834,L-shaped sofa,livingroom,3
prd60835,72-inch TV stand,diningroom,1
prd60836,Throw Pillow,livingroom,2
prd60837,King size bed frame,kitchen,6
prd60838,72-inch TV stand,livingroom,12
prd60839,L-shaped sofa,livingroom,19
prd60840,72-inch TV stand,livingroom,9
prd60841,Coffee Table,bedroom,6
prd60842,L-shaped sofa,livingroom,10
prd60843,Sectional sofa,diningroom,17
prd60844,54-inch TV stand,kitchen,7
prd60845,80-inch TV stand,den,7
prd60846,60-inch TV stand,diningroom,19
prd60847,Double size bed frame,bedroom,5
prd60848,80-inch TV stand,den,13
prd60849,Desk,livingroom,16
prd60850,Sectional sofa,den,3
prd60851,Desk Light,livingroom,9
prd60852,King size bed frame,livingroom,1
prd60853,Double size bed frame,diningroom,12
prd60854,Desk,livingroom,14
prd60855,Throw Pillow,livingroom,12
prd60856,Queen size bed frame,bedroom,9
prd60857,54-inch TV stand,diningroom,8
prd60858,Coffee Table,diningroom,3
prd60859,L-shaped sofa,kitchen,13
prd60860,Desk,den,18
prd60861,Queen size bed frame,diningroom,12
prd60862,Double size bed frame,livingroom,5
prd60863,L-shaped sofa,livingroom,9
prd60864,54-inch TV stand,kitchen,8
prd60865,Sectional sofa,den,14
prd60866,Desk Light,den,12
prd60867,Queen size bed frame,livingroom,17
prd60868,Table with leaves,diningroom,1
prd60869,54-inch TV stand,diningroom,9
prd60870,Coffee Table,kitchen,18
prd60871,80-inch TV stand,bedroom,14
prd60872,King size bed frame,diningroom,12
prd60873,Table with leaves,bedroom,16
prd60874,Single size bed frame,den,18
prd60875,Desk,livingroom,12
prd60876,King size bed frame,diningroom,2
prd60877,Single size bed frame,livingroom,7
prd60878,Sectional sofa,bedroom,15
prd60879,Coffee Table,diningroom,9
prd60880,L-shaped sofa,livingroom,7
prd60881,80-inch TV stand,den,11
prd60882,Double size bed frame,bedroom,14
prd60883,54-inch TV stand,bedroom,1
prd60884,80-inch TV stand,den,8
prd60885,L-shaped sofa,diningroom,2
prd60886,Desk Light,diningroom,18
prd60887,King size bed frame,diningroom,18
prd60888,54-inch TV stand,diningroom,10
prd60889,72-inch TV stand,bedroom,11
prd60890,Queen size bed frame,livingroom,10
prd60891,King size bed frame,bedroom,7
prd60892,Queen size bed frame,diningroom,9
prd60893,Table with leaves,bedroom,12
prd60894,Queen size bed frame,diningroom,9
prd60895,60-inch TV stand,diningroom,17
prd60896,Coffee Table,den,15
prd60897,Desk,den,15
prd60898,Sectional sofa,bedroom,4
prd60899,King size bed frame,livingroom,3
prd60900,60-inch TV stand,livingroom,1
prd60901,Double size bed frame,livingroom,19
prd60902,Coffee Table,livingroom,14
prd60903,54-inch TV stand,kitchen,9
prd60904,Coffee Table,livingroom,19
prd60905,Desk Light,diningroom,3
prd60906,Single size bed frame,bedroom,18
prd60907,L-shaped sofa,den,5
prd60908,72-inch TV stand,diningroom,10
prd60909,L-shaped sofa,diningroom,19
prd60910,Double size bed frame,den,1
prd60911,L-shaped sofa,diningroom,13
prd60912,King size bed frame,kitchen,5
prd60913,Desk,livingroom,11
prd60914,80-inch TV stand,livingroom,12
prd60915,Throw Pillow,livingroom,3
prd60916,Single size bed frame,bedroom,16
prd60917,Table with leaves,bedroom,11
prd60918,Sectional sofa,kitchen,1
prd60919,King size bed frame,livingroom,8
prd60920,Desk Light,kitchen,14
prd60921,Desk Light,kitchen,5
prd60922,Desk Light,livingroom,7
prd60923,Throw Pillow,kitchen,7
prd60924,72-inch TV stand,den,4
prd60925,60-inch TV stand,bedroom,12
prd60926,Single size bed frame,bedroom,7
prd60927,L-shaped sofa,livingroom,7
prd60928,Sectional sofa,bedroom,12
prd60929,Desk Light,den,2
prd60930,Double size bed frame,bedroom,8
prd60931,Desk Light,diningroom,17
prd60932,Double size bed frame,den,9
prd60933,King size bed frame,kitchen,8
prd60934,L-shaped sofa,bedroom,16
prd60935,Desk,bedroom,8
prd60936,Sectional sofa,den,5
prd60937,Sectional sofa,den,10
prd60938,L-shaped sofa,den,4
prd60939,72-inch TV stand,livingroom,3
prd60940,72-inch TV stand,bedroom,14
prd60941,80-inch TV stand,livingroom,6
prd60942,Double size bed frame,livingroom,14
prd60943,80-inch TV stand,kitchen,8
prd60944,Throw Pillow,kitchen,17
prd60945,L-shaped sofa,kitchen,10
prd60946,Queen size bed frame,diningroom,5
prd60947,Queen size bed frame,den,1
prd60948,King size bed frame,den,7
prd60949,Table with leaves,bedroom,13
prd60950,Sectional sofa,den,17
prd60951,Double size bed frame,kitchen,8
prd60952,54-inch TV stand,bedroom,16
prd60953,Double size bed frame,diningroom,2
prd60954,Sectional sofa,kitchen,3
prd60955,Coffee Table,kitchen,7
prd60956,60-inch TV stand,diningroom,8
prd60957,Throw Pillow,livingroom,11
prd60958,60-inch TV stand,diningroom,7
prd60959,Table with leaves,livingroom,9
prd60960,Sectional sofa,bedroom,5
prd60961,54-inch TV stand,den,3
prd60962,Single size bed frame,diningroom,19
prd60963,60-inch TV stand,den,16
prd60964,King size bed frame,kitchen,19
prd60965,Queen size bed frame,bedroom,12
prd60966,King size bed frame,diningroom,10
prd60967,Queen size bed frame,kitchen,11
prd60968,Single size bed frame,kitchen,13
prd60969,L-shaped sofa,diningroom,13
prd60970,Desk Light,bedroom,14
prd60971,72-inch TV stand,livingroom,6
prd60972,King size bed frame,diningroom,8
prd60973,54-inch TV stand,diningroom,6
prd60974,72-inch TV stand,den,11
prd60975,Sectional sofa,diningroom,10
prd60976,80-inch TV stand,diningroom,12
prd60977,60-inch TV stand,bedroom,3
prd60978,Desk Light,kitchen,9
prd60979,Desk Light,den,3
prd60980,Queen size bed frame,den,7
prd60981,80-inch TV stand,diningroom,15
prd60982,Table with leaves,den,3
prd60983,Single size bed frame,bedroom,4
prd60984,72-inch TV stand,den,14
prd60985,Throw Pillow,diningroom,8
prd60986,L-shaped sofa,livingroom,1
prd60987,80-inch TV stand,kitchen,9
prd60988,80-inch TV stand,diningroom,16
prd60989,Throw Pillow,kitchen,18
prd60990,Throw Pillow,livingroom,15
prd60991,Throw Pillow,bedroom,11
prd60992,Throw Pillow,diningroom,19
prd60993,Desk,livingroom,13
prd60994,80-inch TV stand,kitchen,5
prd60995,Table with leaves,diningroom,16
prd60996,54-inch TV stand,den,2
prd60997,Desk,diningroom,6
prd60998,Single size bed frame,den,3
prd60999,Table with leaves,diningroom,2
prd61000,King size bed frame,diningroom,11
prd61001,Throw Pillow,den,18
prd61002,54-inch TV stand,den,3
prd61003,Coffee Table,den,15
prd61004,Single size bed frame,bedroom,7
prd61005,80-inch TV stand,bedroom,8
prd61006,Double size bed frame,livingroom,17
prd61007,King size bed frame,bedroom,4
prd61008,Throw Pillow,livingroom,7
prd61009,60-inch TV stand,kitchen,2
prd61010,Single size bed frame,bedroom,10
prd61011,Throw Pillow,diningroom,14
prd61012,Table with leaves,den,15
prd61013,Throw Pillow,bedroom,9
prd61014,Single size bed frame,kitchen,1
prd61015,80-inch TV stand,livingroom,16
prd61016,60-inch TV stand,diningroom,1
prd61017,Sectional sofa,den,17
prd61018,Desk Light,den,2
prd61019,Desk Light,diningroom,17
prd61020,Desk,den,18
prd61021,Sectional sofa,kitchen,13
prd61022,Throw Pillow,diningroom,5
prd61023,Single size bed frame,den,1
prd61024,Table with leaves,livingroom,18
prd61025,Table with leaves,den,12
prd61026,King size bed frame,livingroom,18
prd61027,80-inch TV stand,livingroom,7
prd61028,Table with leaves,diningroom,11
prd61029,54-inch TV stand,bedroom,12
prd61030,Queen size bed frame,den,17
prd61031,Double size bed frame,diningroom,15
prd61032,Double size bed frame,den,9
prd61033,60-inch TV stand,den,9
prd61034,Queen size bed frame,kitchen,6
prd61035,Queen size bed frame,diningroom,6
prd61036,Single size bed frame,bedroom,8
prd61037,Desk,den,6
prd61038,Coffee Table,bedroom,7
prd61039,Double size bed frame,diningroom,19
prd61040,Double size bed frame,diningroom,7
prd61041,Desk,kitchen,13
prd61042,L-shaped sofa,kitchen,13
prd61043,Throw Pillow,diningroom,16
prd61044,Single size bed frame,den,17
prd61045,72-inch TV stand,diningroom,5
prd61046,Desk,bedroom,3
prd61047,L-shaped sofa,diningroom,9
prd61048,Double size bed frame,den,9
prd61049,King size bed frame,den,18
prd61050,Table with leaves,den,19
prd61051,Table with leaves,den,7
prd61052,Coffee Table,livingroom,1
prd61053,Sectional sofa,den,10
prd61054,72-inch TV stand,bedroom,15
prd61055,Double size bed frame,diningroom,16
prd61056,80-inch TV stand,livingroom,8
prd61057,Coffee Table,livingroom,18
prd61058,L-shaped sofa,bedroom,17
prd61059,54-inch TV stand,livingroom,5
prd61060,Desk,kitchen,19
prd61061,Sectional sofa,kitchen,12
prd61062,Sectional sofa,diningroom,2
prd61063,60-inch TV stand,bedroom,19
prd61064,60-inch TV stand,kitchen,15
prd61065,Coffee Table,kitchen,11
prd61066,L-shaped sofa,bedroom,10
prd61067,Table with leaves,livingroom,17
prd61068,L-shaped sofa,kitchen,7
prd61069,54-inch TV stand,livingroom,8
prd61070,Queen size bed frame,den,11
prd61071,King size bed frame,den,18
prd61072,Desk Light,livingroom,9
prd61073,Double size bed frame,livingroom,9
prd61074,54-inch TV stand,kitchen,13
prd61075,Desk Light,kitchen,4
prd61076,60-inch TV stand,den,2
prd61077,Throw Pillow,kitchen,8
prd61078,Desk Light,bedroom,9
prd61079,72-inch TV stand,bedroom,14
prd61080,54-inch TV stand,livingroom,2
prd61081,L-shaped sofa,den,17
prd61082,Single size bed frame,den,9
prd61083,Sectional sofa,livingroom,17
prd61084,Queen size bed frame,livingroom,9
prd61085,Single size bed frame,den,18
prd61086,Table with leaves,bedroom,12
prd61087,Desk,den,10
prd61088,Double size bed frame,livingroom,19
prd61089,80-inch TV stand,diningroom,12
prd61090,Single size bed frame,diningroom,5
prd61091,Queen size bed frame,diningroom,18
prd61092,Throw Pillow,livingroom,18
prd61093,54-inch TV stand,den,11
prd61094,Throw Pillow,den,2
prd61095,Double size bed frame,kitchen,10
prd61096,80-inch TV stand,livingroom,14
prd61097,72-inch TV stand,livingroom,3
prd61098,80-inch TV stand,bedroom,4
prd61099,Single size bed frame,diningroom,1
prd61100,80-inch TV stand,den,17
