r_id890,p_id997,c_id278
r_id765,p_id4,c_id404
r_id72,p_id870,c_id951
r_id42,p_id709,c_id18
r_id373,p_id430,c_id801
r_id469,p_id833,c_id6
r_id382,p_id288,c_id459
r_id933,p_id603,c_id896
r_id71,p_id447,c_id405
r_id951,p_id94,c_id29
r_id344,p_id187,c_id404
r_id442,p_id992,c_id259
r_id122,p_id332,c_id387
r_id960,p_id924,c_id555
r_id487,p_id60,c_id872
r_id64,p_id728,c_id296
r_id274,p_id525,c_id605
r_id732,p_id424,c_id733
r_id230,p_id186,c_id655
r_id193,p_id468,c_id429
r_id418,p_id875,c_id211
r_id142,p_id486,c_id977
r_id858,p_id412,c_id724
r_id365,p_id50,c_id201
r_id53,p_id639,c_id927
r_id215,p_id178,c_id366
r_id206,p_id573,c_id279
r_id845,p_id942,c_id351
r_id851,p_id73,c_id903
r_id261,p_id534,c_id585
r_id734,p_id843,c_id81
r_id410,p_id209,c_id527
r_id520,p_id669,c_id665
r_id869,p_id608,c_id16
r_id230,p_id520,c_id928
r_id487,p_id200,c_id645
r_id375,p_id551,c_id764
r_id222,p_id342,c_id69
r_id953,p_id838,c_id577
r_id818,p_id758,c_id104
r_id550,p_id426,c_id114
r_id410,p_id945,c_id851
r_id799,p_id186,c_id246
r_id165,p_id170,c_id610
r_id307,p_id292,c_id8
r_id388,p_id114,c_id534
r_id502,p_id850,c_id273
r_id483,p_id374,c_id205
r_id893,p_id257,c_id774
r_id724,p_id286,c_id690
r_id817,p_id788,c_id53
r_id410,p_id495,c_id175
r_id284,p_id919,c_id136
r_id963,p_id726,c_id11
r_id592,p_id821,c_id376
r_id330,p_id705,c_id681
r_id207,p_id470,c_id391
r_id771,p_id279,c_id86
r_id757,p_id77,c_id69
r_id545,p_id423,c_id688
r_id881,p_id273,c_id301
r_id485,p_id581,c_id426
r_id655,p_id549,c_id382
r_id900,p_id161,c_id580
r_id743,p_id673,c_id409
r_id6,p_id357,c_id724
r_id673,p_id658,c_id683
r_id654,p_id454,c_id953
r_id625,p_id156,c_id48
r_id823,p_id101,c_id766
r_id64,p_id909,c_id20
r_id285,p_id407,c_id623
r_id786,p_id360,c_id30
r_id117,p_id196,c_id980
r_id454,p_id954,c_id911
r_id96,p_id594,c_id661
r_id228,p_id496,c_id435
r_id462,p_id509,c_id968
r_id287,p_id733,c_id122
r_id12,p_id430,c_id956
r_id218,p_id95,c_id156
r_id475,p_id465,c_id15
r_id743,p_id696,c_id314
r_id166,p_id452,c_id47
r_id240,p_id53,c_id53
r_id267,p_id73,c_id789
r_id536,p_id783,c_id703
r_id402,p_id610,c_id701
r_id621,p_id198,c_id819
r_id90,p_id51,c_id975
r_id298,p_id52,c_id251
r_id981,p_id467,c_id953
r_id89,p_id631,c_id254
r_id710,p_id795,c_id1000
r_id166,p_id985,c_id349
r_id365,p_id502,c_id755
r_id730,p_id213,c_id562
r_id381,p_id852,c_id999
r_id161,p_id696,c_id306
r_id156,p_id589,c_id866
r_id678,p_id478,c_id132
r_id476,p_id516,c_id738
r_id788,p_id806,c_id406
r_id257,p_id498,c_id11
r_id179,p_id505,c_id707
r_id497,p_id272,c_id793
r_id68,p_id690,c_id784
r_id255,p_id152,c_id880
r_id254,p_id386,c_id916
r_id320,p_id779,c_id184
r_id232,p_id158,c_id610
r_id371,p_id451,c_id762
r_id426,p_id651,c_id70
r_id754,p_id644,c_id573
r_id172,p_id816,c_id915
r_id811,p_id771,c_id236
r_id28,p_id690,c_id396
r_id357,p_id331,c_id118
r_id994,p_id38,c_id146
r_id956,p_id966,c_id790
r_id829,p_id38,c_id992
r_id289,p_id929,c_id794
r_id117,p_id315,c_id776
r_id909,p_id823,c_id766
r_id244,p_id259,c_id81
r_id560,p_id526,c_id179
r_id235,p_id591,c_id161
r_id695,p_id502,c_id11
r_id627,p_id399,c_id337
r_id21,p_id119,c_id204
r_id800,p_id602,c_id517
r_id499,p_id782,c_id353
r_id726,p_id257,c_id87
r_id635,p_id572,c_id504
r_id280,p_id889,c_id977
r_id354,p_id115,c_id991
r_id619,p_id162,c_id631
r_id437,p_id585,c_id269
r_id756,p_id481,c_id573
r_id234,p_id368,c_id416
r_id110,p_id653,c_id510
r_id325,p_id900,c_id824
r_id331,p_id880,c_id531
r_id651,p_id152,c_id835
r_id239,p_id248,c_id513
r_id636,p_id339,c_id523
r_id390,p_id432,c_id334
r_id110,p_id58,c_id598
r_id522,p_id137,c_id638
r_id719,p_id395,c_id901
r_id8,p_id879,c_id12
r_id332,p_id314,c_id356
r_id585,p_id168,c_id72
r_id913,p_id446,c_id288
r_id121,p_id92,c_id233
r_id385,p_id530,c_id407
r_id209,p_id145,c_id656
r_id589,p_id686,c_id772
r_id716,p_id736,c_id756
r_id883,p_id759,c_id790
r_id214,p_id74,c_id486
r_id663,p_id652,c_id922
r_id569,p_id496,c_id337
r_id604,p_id56,c_id370
r_id88,p_id876,c_id937
r_id179,p_id556,c_id353
r_id525,p_id501,c_id327
r_id852,p_id600,c_id497
r_id103,p_id469,c_id459
r_id793,p_id611,c_id677
r_id713,p_id135,c_id161
r_id581,p_id726,c_id663
r_id154,p_id186,c_id923
r_id45,p_id443,c_id326
r_id99,p_id631,c_id425
r_id519,p_id432,c_id887
r_id481,p_id595,c_id572
r_id547,p_id201,c_id595
r_id435,p_id934,c_id789
r_id478,p_id381,c_id33
r_id957,p_id375,c_id98
r_id550,p_id723,c_id977
r_id681,p_id896,c_id353
r_id725,p_id332,c_id461
r_id373,p_id549,c_id30
r_id902,p_id270,c_id810
r_id884,p_id51,c_id815
r_id552,p_id650,c_id245
r_id596,p_id730,c_id252
r_id804,p_id147,c_id211
r_id364,p_id165,c_id911
r_id158,p_id696,c_id398
r_id782,p_id374,c_id715
r_id751,p_id490,c_id917
r_id96,p_id272,c_id349
r_id486,p_id464,c_id359
r_id480,p_id834,c_id845
r_id674,p_id658,c_id843
r_id876,p_id531,c_id552
r_id326,p_id211,c_id162
r_id540,p_id931,c_id908
r_id259,p_id303,c_id548
r_id361,p_id801,c_id26
r_id817,p_id401,c_id245
r_id939,p_id166,c_id447
r_id470,p_id729,c_id280
r_id827,p_id283,c_id441
r_id560,p_id144,c_id816
r_id140,p_id585,c_id148
r_id83,p_id710,c_id63
r_id947,p_id575,c_id23
r_id932,p_id783,c_id744
r_id76,p_id324,c_id158
r_id147,p_id223,c_id306
r_id513,p_id818,c_id615
r_id221,p_id960,c_id740
r_id723,p_id473,c_id666
r_id804,p_id14,c_id286
r_id381,p_id216,c_id624
r_id329,p_id969,c_id251
r_id509,p_id87,c_id412
r_id405,p_id617,c_id254
r_id385,p_id350,c_id265
r_id198,p_id150,c_id550
r_id166,p_id117,c_id390
r_id421,p_id266,c_id837
r_id826,p_id268,c_id688
r_id36,p_id191,c_id676
r_id28,p_id504,c_id543
r_id167,p_id977,c_id305
r_id613,p_id542,c_id550
r_id718,p_id174,c_id931
r_id883,p_id121,c_id376
r_id529,p_id447,c_id293
r_id314,p_id355,c_id976
r_id322,p_id921,c_id959
r_id958,p_id440,c_id228
r_id938,p_id653,c_id544
r_id829,p_id266,c_id501
r_id868,p_id47,c_id13
r_id81,p_id430,c_id979
r_id469,p_id677,c_id602
r_id508,p_id879,c_id66
r_id7,p_id553,c_id751
r_id50,p_id488,c_id866
r_id321,p_id66,c_id767
r_id823,p_id6,c_id464
r_id970,p_id3,c_id91
r_id349,p_id803,c_id637
r_id50,p_id352,c_id177
r_id253,p_id820,c_id714
r_id792,p_id364,c_id389
r_id764,p_id107,c_id2
r_id863,p_id387,c_id201
r_id355,p_id997,c_id910
r_id607,p_id765,c_id994
r_id45,p_id122,c_id166
r_id410,p_id346,c_id674
r_id598,p_id522,c_id232
r_id930,p_id825,c_id811
r_id989,p_id480,c_id84
r_id239,p_id202,c_id218
r_id435,p_id916,c_id570
r_id437,p_id502,c_id713
r_id87,p_id190,c_id555
r_id135,p_id411,c_id730
r_id452,p_id8,c_id320
r_id147,p_id855,c_id15
r_id192,p_id325,c_id894
r_id150,p_id485,c_id193
r_id719,p_id346,c_id384
r_id775,p_id259,c_id794
r_id909,p_id264,c_id385
r_id189,p_id44,c_id463
r_id722,p_id345,c_id863
r_id125,p_id398,c_id255
r_id305,p_id563,c_id207
r_id363,p_id534,c_id609
r_id388,p_id749,c_id436
r_id580,p_id541,c_id397
r_id886,p_id541,c_id664
r_id323,p_id875,c_id87
r_id870,p_id70,c_id795
r_id975,p_id895,c_id904
r_id836,p_id493,c_id267
r_id166,p_id308,c_id582
r_id997,p_id891,c_id504
r_id705,p_id556,c_id982
r_id166,p_id988,c_id749
r_id851,p_id135,c_id275
r_id897,p_id282,c_id67
r_id129,p_id287,c_id974
r_id309,p_id923,c_id808
r_id521,p_id668,c_id490
r_id761,p_id719,c_id514
r_id864,p_id333,c_id310
r_id216,p_id633,c_id701
r_id166,p_id295,c_id844
r_id978,p_id755,c_id869
r_id473,p_id126,c_id656
r_id167,p_id82,c_id320
r_id62,p_id367,c_id823
r_id992,p_id835,c_id602
r_id8,p_id319,c_id159
r_id357,p_id767,c_id588
r_id188,p_id181,c_id332
r_id725,p_id260,c_id678
r_id879,p_id996,c_id813
r_id260,p_id881,c_id688
r_id680,p_id661,c_id713
r_id752,p_id880,c_id939
r_id82,p_id580,c_id706
r_id424,p_id926,c_id26
r_id883,p_id620,c_id113
r_id157,p_id486,c_id78
r_id815,p_id113,c_id158
r_id645,p_id686,c_id744
r_id435,p_id939,c_id75
r_id999,p_id368,c_id177
r_id544,p_id163,c_id919
r_id706,p_id83,c_id921
r_id500,p_id593,c_id739
r_id107,p_id303,c_id66
r_id963,p_id153,c_id238
r_id448,p_id740,c_id373
r_id560,p_id30,c_id871
r_id162,p_id708,c_id693
r_id962,p_id999,c_id417
r_id375,p_id769,c_id120
r_id59,p_id114,c_id197
r_id83,p_id580,c_id588
r_id398,p_id821,c_id65
r_id393,p_id434,c_id103
r_id804,p_id631,c_id276
r_id181,p_id814,c_id50
r_id996,p_id920,c_id592
r_id148,p_id264,c_id26
r_id439,p_id463,c_id677
r_id570,p_id423,c_id401
r_id808,p_id212,c_id679
r_id846,p_id145,c_id116
r_id904,p_id304,c_id781
r_id139,p_id486,c_id934
r_id633,p_id216,c_id994
r_id337,p_id916,c_id144
r_id338,p_id736,c_id909
r_id858,p_id379,c_id489
r_id435,p_id530,c_id284
r_id577,p_id236,c_id627
r_id166,p_id984,c_id15
r_id724,p_id201,c_id187
r_id365,p_id488,c_id457
r_id906,p_id963,c_id988
r_id722,p_id514,c_id69
r_id708,p_id759,c_id539
r_id761,p_id525,c_id564
r_id472,p_id266,c_id452
r_id679,p_id389,c_id411
r_id513,p_id728,c_id777
r_id916,p_id239,c_id478
r_id134,p_id994,c_id552
r_id958,p_id764,c_id224
r_id700,p_id422,c_id79
r_id645,p_id909,c_id937
r_id7,p_id1000,c_id641
r_id804,p_id294,c_id959
r_id79,p_id579,c_id209
r_id587,p_id825,c_id213
r_id335,p_id745,c_id692
r_id11,p_id223,c_id642
r_id188,p_id287,c_id208
r_id175,p_id101,c_id183
r_id608,p_id570,c_id712
r_id582,p_id695,c_id755
r_id989,p_id264,c_id340
r_id811,p_id903,c_id726
r_id536,p_id75,c_id344
r_id943,p_id417,c_id355
r_id507,p_id507,c_id677
r_id167,p_id900,c_id440
r_id564,p_id295,c_id954
r_id396,p_id773,c_id553
r_id938,p_id678,c_id653
r_id813,p_id849,c_id753
r_id64,p_id461,c_id58
r_id264,p_id35,c_id768
r_id361,p_id304,c_id427
r_id216,p_id508,c_id14
r_id548,p_id682,c_id460
r_id749,p_id795,c_id539
r_id3,p_id539,c_id161
r_id492,p_id97,c_id772
r_id935,p_id170,c_id471
r_id459,p_id923,c_id944
r_id200,p_id316,c_id985
r_id515,p_id835,c_id707
r_id187,p_id776,c_id185
r_id159,p_id900,c_id847
r_id233,p_id31,c_id359
r_id884,p_id55,c_id772
r_id524,p_id585,c_id576
r_id882,p_id759,c_id905
r_id115,p_id127,c_id795
r_id842,p_id957,c_id936
r_id330,p_id218,c_id100
r_id223,p_id119,c_id609
r_id257,p_id960,c_id35
r_id712,p_id844,c_id902
r_id184,p_id288,c_id746
r_id928,p_id143,c_id583
r_id614,p_id261,c_id869
r_id288,p_id597,c_id209
r_id565,p_id800,c_id196
r_id416,p_id366,c_id701
r_id240,p_id543,c_id513
r_id112,p_id81,c_id223
r_id443,p_id925,c_id354
r_id140,p_id422,c_id37
r_id755,p_id466,c_id312
r_id860,p_id650,c_id133
r_id624,p_id220,c_id238
r_id410,p_id331,c_id562
r_id383,p_id125,c_id655
r_id758,p_id787,c_id195
r_id656,p_id247,c_id575
r_id324,p_id21,c_id0
r_id70,p_id963,c_id661
r_id987,p_id654,c_id874
r_id687,p_id821,c_id500
r_id603,p_id253,c_id111
r_id98,p_id616,c_id415
r_id497,p_id238,c_id793
r_id332,p_id19,c_id857
r_id269,p_id165,c_id99
r_id281,p_id160,c_id183
r_id424,p_id425,c_id971
r_id816,p_id953,c_id656
r_id358,p_id770,c_id970
r_id489,p_id391,c_id832
r_id326,p_id962,c_id124
r_id266,p_id741,c_id126
r_id497,p_id742,c_id298
r_id995,p_id716,c_id567
r_id288,p_id515,c_id619
r_id12,p_id236,c_id305
r_id980,p_id708,c_id941
r_id821,p_id188,c_id985
r_id950,p_id626,c_id834
r_id23,p_id166,c_id306
r_id961,p_id949,c_id219
r_id995,p_id812,c_id941
r_id649,p_id623,c_id135
r_id634,p_id807,c_id88
r_id380,p_id7,c_id317
r_id330,p_id901,c_id169
r_id679,p_id447,c_id33
r_id763,p_id705,c_id28
r_id285,p_id291,c_id504
r_id734,p_id749,c_id777
r_id646,p_id875,c_id282
r_id669,p_id860,c_id972
r_id58,p_id360,c_id466
r_id12,p_id730,c_id711
r_id204,p_id119,c_id937
r_id540,p_id70,c_id97
r_id696,p_id349,c_id389
r_id124,p_id456,c_id941
r_id375,p_id395,c_id225
r_id765,p_id237,c_id36
r_id407,p_id245,c_id453
r_id806,p_id270,c_id799
r_id546,p_id77,c_id53
r_id383,p_id298,c_id651
r_id238,p_id494,c_id386
r_id387,p_id948,c_id984
r_id553,p_id906,c_id499
r_id946,p_id942,c_id806
r_id849,p_id137,c_id319
r_id354,p_id966,c_id986
r_id838,p_id64,c_id95
r_id559,p_id711,c_id166
r_id4,p_id789,c_id291
r_id61,p_id634,c_id982
r_id400,p_id246,c_id796
r_id267,p_id26,c_id684
r_id372,p_id320,c_id22
r_id852,p_id499,c_id532
r_id675,p_id137,c_id41
r_id368,p_id588,c_id844
r_id757,p_id984,c_id364
r_id726,p_id652,c_id97
r_id253,p_id738,c_id724
r_id897,p_id613,c_id583
r_id189,p_id411,c_id967
r_id461,p_id965,c_id11
r_id286,p_id875,c_id316
r_id625,p_id565,c_id36
r_id836,p_id822,c_id980
r_id630,p_id947,c_id316
r_id786,p_id347,c_id932
r_id52,p_id412,c_id132
r_id886,p_id733,c_id379
r_id305,p_id151,c_id328
r_id658,p_id659,c_id220
r_id114,p_id359,c_id151
r_id309,p_id733,c_id800
r_id308,p_id993,c_id975
r_id980,p_id405,c_id446
r_id481,p_id545,c_id150
r_id667,p_id332,c_id827
r_id226,p_id431,c_id492
r_id482,p_id14,c_id426
r_id243,p_id493,c_id237
r_id142,p_id908,c_id1
r_id590,p_id226,c_id247
r_id757,p_id739,c_id381
r_id55,p_id480,c_id732
r_id59,p_id475,c_id762
r_id480,p_id138,c_id869
r_id814,p_id567,c_id441
r_id453,p_id52,c_id539
r_id108,p_id866,c_id502
r_id901,p_id878,c_id61
r_id637,p_id769,c_id199
r_id84,p_id616,c_id243
r_id978,p_id10,c_id904
r_id137,p_id158,c_id471
r_id283,p_id602,c_id674
r_id617,p_id996,c_id438
r_id435,p_id865,c_id733
r_id439,p_id758,c_id433
r_id606,p_id809,c_id391
r_id835,p_id299,c_id335
r_id533,p_id589,c_id605
r_id482,p_id962,c_id547
r_id511,p_id877,c_id858
r_id457,p_id480,c_id756
r_id628,p_id337,c_id868
r_id187,p_id277,c_id409
r_id4,p_id83,c_id824
r_id63,p_id442,c_id563
r_id393,p_id173,c_id895
r_id238,p_id552,c_id157
r_id473,p_id792,c_id684
r_id184,p_id684,c_id456
r_id369,p_id948,c_id110
r_id521,p_id583,c_id982
r_id822,p_id400,c_id715
r_id616,p_id58,c_id420
r_id575,p_id859,c_id701
r_id93,p_id974,c_id931
r_id114,p_id263,c_id33
r_id910,p_id932,c_id991
r_id747,p_id652,c_id528
r_id188,p_id694,c_id958
r_id421,p_id6,c_id831
r_id21,p_id242,c_id822
r_id784,p_id891,c_id504
r_id488,p_id377,c_id864
r_id1,p_id148,c_id784
r_id528,p_id889,c_id193
r_id733,p_id558,c_id649
r_id392,p_id60,c_id871
r_id225,p_id585,c_id418
r_id751,p_id150,c_id737
r_id419,p_id809,c_id628
r_id922,p_id175,c_id899
r_id693,p_id791,c_id367
r_id306,p_id358,c_id921
r_id807,p_id353,c_id338
r_id617,p_id915,c_id469
r_id310,p_id180,c_id148
r_id175,p_id776,c_id387
r_id378,p_id957,c_id806
r_id171,p_id372,c_id904
r_id966,p_id929,c_id660
r_id855,p_id737,c_id434
r_id367,p_id807,c_id473
r_id501,p_id39,c_id653
r_id888,p_id469,c_id324
r_id459,p_id757,c_id946
r_id868,p_id773,c_id442
r_id684,p_id815,c_id611
r_id538,p_id891,c_id953
r_id796,p_id863,c_id861
r_id161,p_id773,c_id461
r_id496,p_id989,c_id462
r_id689,p_id50,c_id618
r_id254,p_id957,c_id937
r_id978,p_id681,c_id621
r_id548,p_id101,c_id12
r_id842,p_id18,c_id480
r_id70,p_id356,c_id382
r_id74,p_id865,c_id964
r_id869,p_id256,c_id735
r_id711,p_id392,c_id368
r_id224,p_id104,c_id387
r_id252,p_id898,c_id398
r_id101,p_id363,c_id629
r_id875,p_id497,c_id63
r_id409,p_id220,c_id849
r_id143,p_id589,c_id275
r_id743,p_id516,c_id343
r_id693,p_id361,c_id125
r_id777,p_id282,c_id564
r_id649,p_id174,c_id387
r_id317,p_id874,c_id955
r_id990,p_id869,c_id80
r_id940,p_id530,c_id111
r_id946,p_id438,c_id693
r_id233,p_id265,c_id94
r_id517,p_id247,c_id408
r_id183,p_id725,c_id560
r_id823,p_id249,c_id796
r_id556,p_id813,c_id776
r_id426,p_id776,c_id137
r_id124,p_id425,c_id157
r_id51,p_id452,c_id358
r_id975,p_id462,c_id27
r_id957,p_id681,c_id998
r_id627,p_id501,c_id412
r_id207,p_id828,c_id497
r_id356,p_id155,c_id781
r_id595,p_id834,c_id838
r_id872,p_id751,c_id467
r_id275,p_id376,c_id581
r_id843,p_id581,c_id419
r_id542,p_id181,c_id540
r_id759,p_id420,c_id261
r_id728,p_id8,c_id879
r_id14,p_id44,c_id806
r_id608,p_id902,c_id812
r_id367,p_id515,c_id926
r_id936,p_id619,c_id556
r_id168,p_id443,c_id499
r_id973,p_id406,c_id355
r_id913,p_id488,c_id139
r_id585,p_id975,c_id461
r_id117,p_id10,c_id116
r_id960,p_id380,c_id621
r_id670,p_id459,c_id987
r_id795,p_id678,c_id223
r_id216,p_id283,c_id700
r_id908,p_id117,c_id273
r_id423,p_id699,c_id221
r_id314,p_id243,c_id783
r_id659,p_id575,c_id197
r_id850,p_id989,c_id359
r_id182,p_id516,c_id648
r_id607,p_id815,c_id294
r_id45,p_id647,c_id519
r_id346,p_id142,c_id153
r_id746,p_id533,c_id749
r_id948,p_id646,c_id622
r_id553,p_id721,c_id930
r_id744,p_id231,c_id242
r_id467,p_id597,c_id642
r_id61,p_id481,c_id387
r_id658,p_id271,c_id648
r_id127,p_id375,c_id763
r_id30,p_id306,c_id39
r_id850,p_id506,c_id697
r_id226,p_id544,c_id601
r_id955,p_id712,c_id344
r_id544,p_id5,c_id384
r_id63,p_id526,c_id316
r_id865,p_id788,c_id968
r_id976,p_id489,c_id388
r_id60,p_id42,c_id210
r_id38,p_id155,c_id835
r_id888,p_id277,c_id539
r_id390,p_id365,c_id965
r_id84,p_id316,c_id802
r_id1,p_id168,c_id481
r_id801,p_id269,c_id51
r_id185,p_id472,c_id411
r_id862,p_id122,c_id95
r_id218,p_id693,c_id425
r_id518,p_id800,c_id964
r_id559,p_id915,c_id164
r_id589,p_id884,c_id743
r_id305,p_id815,c_id323
r_id230,p_id145,c_id64
r_id211,p_id485,c_id494
r_id508,p_id296,c_id225
r_id44,p_id689,c_id114
r_id199,p_id4,c_id90
r_id544,p_id689,c_id905
r_id655,p_id821,c_id682
r_id492,p_id739,c_id283
r_id383,p_id714,c_id212
r_id76,p_id737,c_id868
r_id74,p_id702,c_id25
r_id658,p_id397,c_id871
r_id451,p_id441,c_id765
r_id906,p_id609,c_id58
r_id303,p_id688,c_id893
r_id538,p_id795,c_id538
r_id302,p_id310,c_id173
r_id770,p_id828,c_id571
r_id488,p_id604,c_id3
r_id301,p_id747,c_id336
r_id62,p_id362,c_id401
r_id736,p_id59,c_id896
r_id785,p_id422,c_id918
r_id76,p_id686,c_id499
r_id621,p_id812,c_id323
r_id347,p_id813,c_id568
r_id93,p_id234,c_id866
r_id526,p_id5,c_id738
r_id484,p_id41,c_id174
r_id548,p_id156,c_id352
r_id608,p_id281,c_id263
r_id183,p_id178,c_id100
r_id288,p_id982,c_id703
r_id141,p_id529,c_id641
r_id4,p_id696,c_id28
r_id553,p_id629,c_id277
r_id721,p_id53,c_id212
r_id690,p_id300,c_id326
r_id357,p_id287,c_id826
r_id58,p_id406,c_id883
r_id628,p_id530,c_id764
r_id977,p_id139,c_id164
r_id401,p_id549,c_id252
r_id741,p_id301,c_id14
r_id987,p_id254,c_id897
r_id91,p_id103,c_id348
r_id858,p_id885,c_id262
r_id248,p_id292,c_id184
r_id847,p_id658,c_id366
r_id135,p_id521,c_id729
r_id132,p_id462,c_id840
r_id676,p_id535,c_id246
r_id140,p_id790,c_id883
r_id629,p_id768,c_id351
r_id60,p_id708,c_id101
r_id92,p_id999,c_id214
r_id18,p_id329,c_id861
r_id306,p_id170,c_id489
r_id173,p_id99,c_id924
r_id757,p_id275,c_id329
r_id561,p_id428,c_id653
r_id658,p_id252,c_id941
r_id782,p_id554,c_id388
r_id608,p_id239,c_id293
r_id668,p_id803,c_id973
r_id383,p_id346,c_id325
r_id116,p_id692,c_id494
r_id668,p_id716,c_id978
r_id155,p_id820,c_id175
r_id726,p_id79,c_id667
r_id885,p_id454,c_id593
r_id31,p_id187,c_id209
r_id531,p_id679,c_id568
r_id217,p_id528,c_id590
r_id259,p_id56,c_id882
r_id887,p_id553,c_id729
r_id94,p_id661,c_id449
r_id249,p_id4,c_id489
r_id732,p_id172,c_id322
r_id305,p_id786,c_id234
r_id933,p_id847,c_id707
r_id651,p_id319,c_id455
r_id878,p_id281,c_id559
r_id392,p_id846,c_id370
r_id937,p_id340,c_id0
r_id954,p_id167,c_id785
r_id847,p_id516,c_id431
r_id18,p_id61,c_id293
r_id256,p_id881,c_id67
r_id31,p_id386,c_id323
r_id804,p_id633,c_id469
r_id570,p_id202,c_id672
r_id353,p_id833,c_id550
r_id404,p_id911,c_id881
r_id736,p_id677,c_id542
r_id244,p_id567,c_id715
r_id70,p_id742,c_id640
r_id985,p_id624,c_id924
r_id931,p_id545,c_id624
r_id552,p_id487,c_id85
r_id719,p_id504,c_id589
r_id464,p_id76,c_id3
r_id859,p_id569,c_id956
r_id290,p_id100,c_id495
r_id305,p_id687,c_id740
r_id526,p_id116,c_id303
r_id257,p_id480,c_id249
r_id252,p_id848,c_id534
r_id953,p_id31,c_id560
r_id719,p_id961,c_id29
r_id69,p_id794,c_id508
r_id231,p_id955,c_id67
r_id985,p_id332,c_id89
r_id805,p_id791,c_id127
r_id102,p_id371,c_id150
r_id433,p_id653,c_id950
r_id995,p_id689,c_id269
r_id596,p_id759,c_id978
r_id430,p_id938,c_id725
r_id603,p_id476,c_id475
r_id886,p_id321,c_id746
r_id654,p_id853,c_id621
r_id287,p_id832,c_id275
r_id544,p_id772,c_id427
r_id205,p_id912,c_id786
r_id136,p_id983,c_id918
r_id126,p_id273,c_id312
r_id661,p_id499,c_id645
r_id696,p_id163,c_id336
r_id570,p_id530,c_id991
r_id917,p_id984,c_id226
r_id967,p_id774,c_id89
r_id687,p_id287,c_id942
r_id23,p_id494,c_id426
r_id554,p_id589,c_id839
r_id813,p_id399,c_id813
r_id309,p_id656,c_id46
r_id429,p_id637,c_id714
r_id396,p_id70,c_id154
r_id581,p_id937,c_id708
r_id714,p_id314,c_id830
r_id432,p_id521,c_id263
r_id920,p_id871,c_id860
r_id464,p_id44,c_id864
r_id520,p_id653,c_id261
r_id505,p_id920,c_id146
r_id8,p_id978,c_id474
r_id1,p_id328,c_id423
r_id666,p_id353,c_id538
r_id198,p_id131,c_id593
r_id388,p_id862,c_id785
r_id897,p_id653,c_id718
r_id145,p_id940,c_id364
r_id211,p_id122,c_id629
r_id402,p_id419,c_id866
r_id275,p_id188,c_id37
r_id218,p_id972,c_id683
r_id391,p_id611,c_id480
r_id817,p_id850,c_id137
r_id583,p_id669,c_id200
r_id669,p_id830,c_id802
r_id460,p_id812,c_id649
r_id78,p_id190,c_id275
r_id469,p_id201,c_id956
r_id105,p_id708,c_id563
r_id899,p_id392,c_id448
r_id373,p_id587,c_id968
r_id226,p_id713,c_id366
r_id672,p_id331,c_id938
r_id342,p_id471,c_id514
r_id38,p_id830,c_id53
r_id249,p_id387,c_id475
r_id651,p_id910,c_id138
r_id519,p_id875,c_id963
r_id62,p_id467,c_id476
r_id353,p_id276,c_id268
r_id376,p_id321,c_id881
r_id761,p_id853,c_id941
r_id226,p_id379,c_id528
r_id613,p_id784,c_id499
r_id222,p_id780,c_id187
r_id530,p_id421,c_id573
r_id795,p_id843,c_id936
r_id53,p_id423,c_id807
r_id184,p_id652,c_id940
r_id591,p_id732,c_id141
r_id118,p_id685,c_id428
r_id234,p_id25,c_id841
r_id612,p_id940,c_id499
r_id126,p_id192,c_id487
r_id560,p_id300,c_id841
r_id581,p_id1000,c_id149
r_id939,p_id974,c_id867
r_id443,p_id760,c_id174
r_id288,p_id860,c_id795
r_id747,p_id927,c_id506
r_id330,p_id770,c_id327
r_id39,p_id847,c_id352
r_id950,p_id17,c_id481
r_id248,p_id893,c_id81
r_id562,p_id569,c_id395
r_id144,p_id600,c_id928
r_id11,p_id328,c_id80
r_id30,p_id272,c_id859
r_id236,p_id295,c_id164
r_id179,p_id537,c_id367
r_id417,p_id769,c_id188
r_id352,p_id167,c_id492
r_id146,p_id880,c_id104
r_id11,p_id169,c_id719
r_id855,p_id896,c_id591
r_id718,p_id730,c_id993
r_id573,p_id980,c_id31
r_id207,p_id702,c_id798
r_id210,p_id658,c_id656
r_id714,p_id845,c_id898
r_id115,p_id742,c_id324
r_id479,p_id544,c_id637
r_id785,p_id382,c_id5
r_id778,p_id661,c_id621
r_id492,p_id634,c_id683
r_id985,p_id895,c_id199
r_id515,p_id146,c_id560
r_id419,p_id49,c_id695
r_id446,p_id359,c_id399
r_id806,p_id204,c_id856
r_id363,p_id924,c_id130
r_id175,p_id738,c_id400
r_id717,p_id264,c_id467
r_id615,p_id347,c_id975
r_id954,p_id273,c_id783
r_id342,p_id209,c_id245
r_id759,p_id741,c_id702
r_id735,p_id117,c_id149
r_id383,p_id460,c_id401
r_id899,p_id161,c_id386
r_id119,p_id55,c_id44
r_id718,p_id830,c_id438
r_id462,p_id6,c_id838
r_id92,p_id864,c_id990
r_id234,p_id707,c_id828
r_id82,p_id75,c_id163
r_id412,p_id709,c_id58
r_id51,p_id112,c_id861
r_id797,p_id169,c_id467
r_id768,p_id240,c_id858
r_id894,p_id221,c_id541
r_id221,p_id76,c_id466
r_id148,p_id774,c_id901
r_id68,p_id158,c_id507
r_id753,p_id565,c_id631
